timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-06 11:43:00,42785.56,42809.34,42646.65,42733.34,60.748416,2595982.77
2024-01-06 11:44:00,42758.46,42823.02,42758.46,42785.85,14.732896,630359.48
2024-01-06 11:45:00,42728.21,42793.77,42722.67,42782.51,5.991825,256345.3
2024-01-06 11:46:00,42783.23,42828.63,42682.13,42786.56,0.96947,41480.29
2024-01-06 11:47:00,42752.14,42791.74,42699.77,42773.43,10.454875,447190.88
2024-01-06 11:48:00,42802.06,42870.24,42763.32,42809.94,115.854297,4959715.06
2024-01-06 11:49:00,42710.77,42922.22,42710.77,42846.96,0.123185,5278.12
2024-01-06 11:50:00,42877.47,43012.13,42813.87,42862.82,0.130737,5603.74
2024-01-06 11:51:00,42784.85,42962.83,42780.48,42889.55,23.359623,1001883.76
2024-01-06 11:52:00,42880.55,42899.37,42868.25,42879.53,10.530317,451535.03
2024-01-06 11:53:00,42849.11,42907.15,42849.11,42905.2,20.258523,869196.0
2024-01-06 11:54:00,42889.73,42946.7,42847.01,42889.22,3.354897,143888.92
2024-01-06 11:55:00,42823.63,42967.57,42823.63,42889.34,0.297403,12755.43
2024-01-06 11:56:00,42960.52,43046.14,42792.64,42876.35,2.121286,90953.01
2024-01-06 11:57:00,42821.22,42870.7,42797.25,42854.74,76.708149,3287307.78
2024-01-06 11:58:00,42803.03,42829.4,42772.14,42822.18,3.753228,160721.37
2024-01-06 11:59:00,42899.07,42917.08,42742.87,42844.29,3.802303,162907.0
2024-01-06 12:00:00,42858.14,43066.43,42658.61,42906.31,0.143116,6140.58
2024-01-06 12:01:00,42852.43,42964.26,42852.43,42961.81,0.493259,21191.32
2024-01-06 12:02:00,42956.28,42986.3,42857.93,42902.29,39.065931,1676017.97
2024-01-06 12:03:00,42892.16,43018.65,42863.34,42963.38,5.007105,215122.16
2024-01-06 12:04:00,42890.9,43053.67,42866.91,42948.31,32.681293,1403606.37
2024-01-06 12:05:00,42915.72,42992.77,42915.72,42976.8,2.385601,102525.49
2024-01-06 12:06:00,42975.67,42975.67,42917.18,42933.86,0.817362,35092.51
2024-01-06 12:07:00,42988.24,43018.64,42796.25,42940.6,4.995885,214526.32
2024-01-06 12:08:00,42932.49,43135.56,42848.82,42955.48,3.128552,134388.46
2024-01-06 12:09:00,42950.61,42950.61,42847.57,42885.18,2.117772,90821.05
2024-01-06 12:10:00,42850.2,43013.0,42827.62,42913.99,2.202264,94507.93
2024-01-06 12:11:00,42961.09,42985.83,42918.91,42977.78,6.035103,259375.33
2024-01-06 12:12:00,43016.56,43047.53,42913.58,42969.51,3.534766,151887.17
2024-01-06 12:13:00,43003.48,43035.57,43003.48,43034.07,1.825032,78538.55
2024-01-06 12:14:00,43038.88,43066.86,42990.08,43025.07,110.727426,4764055.54
2024-01-06 12:15:00,42956.23,43140.5,42956.23,43065.44,14.686556,632483.0
2024-01-06 12:16:00,43112.12,43112.12,42889.58,42960.15,9.371978,402621.57
2024-01-06 12:17:00,42962.62,43123.37,42962.62,43074.98,6.687111,288047.16
2024-01-06 12:18:00,43061.66,43236.54,43041.7,43146.13,20.053867,865246.8
2024-01-06 12:19:00,43165.48,43165.48,43114.04,43132.6,16.407444,707695.66
2024-01-06 12:20:00,43142.24,43142.24,42954.47,43038.85,1.566089,67402.65
2024-01-06 12:21:00,42992.82,43127.72,42992.82,43052.54,0.742001,31945.01
2024-01-06 12:22:00,43038.75,43038.75,42974.9,42984.01,0.243868,10482.44
2024-01-06 12:23:00,42902.12,43120.94,42902.12,43005.13,108.624466,4671409.1
2024-01-06 12:24:00,43008.83,43158.89,42914.48,43024.68,3.788746,163009.57
2024-01-06 12:25:00,43081.84,43081.84,42910.79,42980.02,17.958963,771876.52
2024-01-06 12:26:00,42902.75,43054.72,42902.75,43033.23,10.005069,430550.42
2024-01-06 12:27:00,43038.77,43108.63,42939.33,43071.51,29.044761,1251001.67
2024-01-06 12:28:00,43100.33,43178.03,42881.52,43117.93,6.707278,289203.91
2024-01-06 12:29:00,43153.13,43153.13,42932.86,43118.36,1.008079,43466.71
2024-01-06 12:30:00,43086.24,43149.31,43026.34,43051.07,1.559437,67135.43
2024-01-06 12:31:00,43003.57,43136.5,43003.57,43097.57,4.366067,188166.87
2024-01-06 12:32:00,43072.27,43112.25,43072.27,43084.72,0.685296,29525.77
2024-01-06 12:33:00,43135.95,43135.95,42985.57,43018.71,2.051372,88247.39
2024-01-06 12:34:00,42945.06,43113.97,42945.06,43082.95,1.223562,52714.67
2024-01-06 12:35:00,43030.44,43218.48,43030.44,43182.89,4.513035,194885.88
2024-01-06 12:36:00,43163.08,43301.54,43067.89,43180.93,3.511178,151615.97
2024-01-06 12:37:00,43138.7,43463.77,43138.7,43283.95,8.839432,382605.54
2024-01-06 12:38:00,43282.15,43357.35,43205.31,43288.32,26.621017,1152379.21
2024-01-06 12:39:00,43349.53,43403.36,43206.07,43270.17,5.134987,222191.72
2024-01-06 12:40:00,43218.11,43346.31,43194.76,43240.09,0.775991,33553.9
2024-01-06 12:41:00,43233.75,43373.47,43233.75,43318.28,0.34215,14821.35
2024-01-06 12:42:00,43317.92,43386.42,43212.45,43281.02,9.426046,407968.88
2024-01-06 12:43:00,43266.53,43376.39,43266.53,43316.16,2.723045,117951.85
2024-01-06 12:44:00,43247.83,43320.98,43247.83,43289.46,5.835488,252615.1
2024-01-06 12:45:00,43261.86,43353.95,43245.95,43267.48,12.113393,524116.06
2024-01-06 12:46:00,43239.99,43425.27,43106.36,43316.71,64.377585,2788625.45
2024-01-06 12:47:00,43344.14,43344.14,43252.95,43298.56,0.537268,23262.93
2024-01-06 12:48:00,43316.72,43383.46,43217.51,43279.24,1.618199,70034.41
2024-01-06 12:49:00,43211.99,43425.38,43211.99,43333.39,6.502252,281764.6
2024-01-06 12:50:00,43316.58,43419.89,43298.27,43409.85,1.336039,57997.27
2024-01-06 12:51:00,43388.12,43524.67,43356.95,43440.75,0.791691,34391.66
2024-01-06 12:52:00,43525.61,43525.61,43383.47,43409.39,52.686858,2287104.47
2024-01-06 12:53:00,43422.07,43514.25,43278.96,43384.95,1.534285,66564.88
2024-01-06 12:54:00,43338.2,43401.68,43197.36,43388.79,1.036886,44989.24
2024-01-06 12:55:00,43355.07,43415.47,43312.75,43404.17,1.32019,57301.76
2024-01-06 12:56:00,43387.76,43531.89,43280.63,43356.9,37.674772,1633461.15
2024-01-06 12:57:00,43372.62,43494.58,43324.75,43391.51,2.603684,112977.81
2024-01-06 12:58:00,43412.56,43499.01,43383.83,43395.62,0.924572,40122.39
2024-01-06 12:59:00,43404.3,43406.32,43235.4,43313.55,2.095427,90760.37
2024-01-06 13:00:00,43304.48,43343.12,43161.94,43269.19,6.873985,297431.76
2024-01-06 13:01:00,43263.31,43356.86,43199.97,43245.14,28.153072,1217483.51
2024-01-06 13:02:00,43239.56,43265.94,43206.62,43241.67,24.820073,1073261.5
2024-01-06 13:03:00,43164.42,43382.45,43164.42,43331.93,2.301006,99707.04
2024-01-06 13:04:00,43329.27,43438.22,43329.27,43343.33,3.331137,144382.59
2024-01-06 13:05:00,43318.33,43401.26,43110.85,43303.15,173.179063,7499198.94
2024-01-06 13:06:00,43231.56,43409.46,43231.56,43313.71,32.901781,1425098.08
2024-01-06 13:07:00,43418.39,43418.39,43247.81,43296.89,5.064876,219293.41
2024-01-06 13:08:00,43310.38,43374.46,43194.75,43312.42,0.236282,10233.95
2024-01-06 13:09:00,43312.99,43356.78,43286.96,43340.19,3.712691,160908.76
2024-01-06 13:10:00,43324.09,43479.86,43324.09,43398.08,1.010122,43837.34
2024-01-06 13:11:00,43429.77,43485.83,43389.61,43396.93,2.025827,87914.65
2024-01-06 13:12:00,43346.39,43512.85,43346.39,43475.49,1.736727,75505.06
2024-01-06 13:13:00,43461.89,43546.54,43448.02,43519.09,5.223605,227326.53
2024-01-06 13:14:00,43477.68,43598.97,43474.54,43485.14,8.204144,356758.39
2024-01-06 13:15:00,43516.6,43677.19,43516.6,43591.32,2.466077,107499.57
2024-01-06 13:16:00,43555.27,43675.38,43504.12,43607.07,1.087021,47401.78
2024-01-06 13:17:00,43655.05,43655.05,43510.93,43566.91,5.649704,246140.15
2024-01-06 13:18:00,43562.58,43746.79,43498.06,43646.46,3.499366,152734.95
2024-01-06 13:19:00,43680.34,43836.9,43680.34,43746.66,0.428996,18767.12
2024-01-06 13:20:00,43764.15,43773.24,43590.61,43745.08,18.381715,804109.58
2024-01-06 13:21:00,43791.39,43791.39,43661.28,43720.79,2.47621,108261.85
2024-01-06 13:22:00,43679.91,43772.93,43653.53,43712.48,4.93238,215606.58
2024-01-06 13:23:00,43752.1,43798.64,43668.47,43746.99,5.313392,232444.89
2024-01-06 13:24:00,43665.39,43874.4,43653.73,43808.73,7.219882,316293.86
2024-01-06 13:25:00,43810.62,43860.36,43715.63,43836.33,9.198726,403238.36
2024-01-06 13:26:00,43812.39,43992.17,43767.29,43841.26,1.044046,45772.28
2024-01-06 13:27:00,43779.58,44000.09,43779.58,43913.8,11.805172,518410.01
2024-01-06 13:28:00,43874.58,43936.45,43788.5,43898.66,4.40967,193578.61
2024-01-06 13:29:00,43870.5,44068.9,43790.76,43948.64,37.587234,1651907.82
2024-01-06 13:30:00,43940.0,44013.87,43823.56,43934.68,25.089979,1102320.33
2024-01-06 13:31:00,43911.61,44098.35,43867.36,43955.6,53.739282,2362142.31
2024-01-06 13:32:00,43959.12,44095.46,43937.46,43950.1,1.808417,79480.11
2024-01-06 13:33:00,43913.62,43994.41,43756.58,43947.41,50.90685,2237224.08
2024-01-06 13:34:00,43926.46,43945.68,43926.46,43929.12,8.508893,373788.18
2024-01-06 13:35:00,43916.4,44030.56,43890.04,43994.37,20.806838,915383.8
2024-01-06 13:36:00,44002.38,44017.86,43832.34,43958.82,20.319304,893212.62
2024-01-06 13:37:00,43996.1,44084.71,43911.77,43922.94,14.710808,646141.96
2024-01-06 13:38:00,43960.52,44027.17,43960.52,44025.87,1.444356,63589.05
2024-01-06 13:39:00,44036.34,44186.74,43928.86,44073.42,30.957675,1364410.5
2024-01-06 13:40:00,44092.33,44092.33,43907.49,43957.58,12.522384,550453.76
2024-01-06 13:41:00,43971.29,44116.08,43796.73,43930.19,0.810886,35622.36
2024-01-06 13:42:00,43916.39,43916.39,43790.06,43842.45,3.576838,156817.33
2024-01-06 13:43:00,43881.89,43881.89,43728.94,43796.49,1.197669,52453.72
2024-01-06 13:44:00,43756.58,43756.58,43623.1,43645.09,0.869957,37969.37
2024-01-06 13:45:00,43555.71,43662.97,43555.71,43638.5,26.57541,1159711.15
2024-01-06 13:46:00,43593.11,43609.06,43514.65,43583.56,0.803273,35009.51
2024-01-06 13:47:00,43644.72,43644.72,43558.29,43586.46,1.018491,44392.43
2024-01-06 13:48:00,43573.6,43573.6,43470.04,43508.38,143.643488,6249694.78
2024-01-06 13:49:00,43520.3,43595.91,43452.34,43512.37,3.774135,164221.57
2024-01-06 13:50:00,43500.45,43566.06,43364.36,43492.46,19.81603,861847.95
2024-01-06 13:51:00,43516.93,43716.35,43516.91,43564.62,39.934767,1739742.9
2024-01-06 13:52:00,43567.7,43717.27,43567.7,43632.53,23.601739,1029803.63
2024-01-06 13:53:00,43629.54,43792.97,43629.54,43670.37,9.247556,403844.2
2024-01-06 13:54:00,43697.17,43738.69,43638.41,43654.65,6.987368,305031.07
2024-01-06 13:55:00,43634.27,43781.36,43634.27,43750.41,16.550388,724086.16
2024-01-06 13:56:00,43766.66,43783.11,43646.05,43675.51,5.275145,230394.62
2024-01-06 13:57:00,43667.89,43667.89,43551.95,43607.93,20.954017,913761.23
2024-01-06 13:58:00,43603.24,43684.9,43601.27,43603.91,5.01063,218483.04
2024-01-06 13:59:00,43568.12,43750.81,43568.12,43712.51,5.939921,259648.85
2024-01-06 14:00:00,43703.07,43765.75,43636.28,43702.76,124.292814,5431939.36
2024-01-06 14:01:00,43679.11,43893.63,43679.11,43693.94,3.594535,157059.39
2024-01-06 14:02:00,43743.23,43743.23,43498.77,43624.48,7.605427,331782.84
2024-01-06 14:03:00,43550.94,43782.94,43483.56,43670.06,14.095338,615544.2
2024-01-06 14:04:00,43708.93,43735.58,43689.98,43716.03,15.520942,678513.89
2024-01-06 14:05:00,43639.71,43917.08,43639.71,43754.12,11.464939,501638.33
2024-01-06 14:06:00,43777.61,43784.88,43686.07,43723.76,1.132485,49516.53
2024-01-06 14:07:00,43687.16,43770.38,43621.92,43689.69,9.422167,411651.55
2024-01-06 14:08:00,43714.4,43714.4,43615.79,43627.41,10.635989,464020.59
2024-01-06 14:09:00,43622.11,43663.81,43598.44,43631.46,40.851372,1782404.86
2024-01-06 14:10:00,43569.04,43595.08,43426.79,43579.48,22.39555,975986.49
2024-01-06 14:11:00,43638.61,43638.61,43440.19,43522.91,45.095864,1962703.29
2024-01-06 14:12:00,43556.7,43620.88,43385.36,43502.58,1.640813,71379.6
2024-01-06 14:13:00,43524.46,43524.46,43477.03,43479.12,1.658593,72114.14
2024-01-06 14:14:00,43451.29,43493.1,43381.86,43453.33,12.08723,525230.34
2024-01-06 14:15:00,43488.59,43577.02,43467.74,43475.71,40.418111,1757206.08
2024-01-06 14:16:00,43419.91,43513.32,43351.72,43479.51,5.470386,237849.71
2024-01-06 14:17:00,43382.69,43575.4,43382.69,43465.7,2.434072,105798.67
2024-01-06 14:18:00,43397.78,43579.44,43352.99,43474.5,0.668846,29077.76
2024-01-06 14:19:00,43434.46,43438.77,43253.38,43426.97,12.737417,553147.4
2024-01-06 14:20:00,43394.18,43444.13,43287.11,43432.03,6.237811,270920.75
2024-01-06 14:21:00,43413.14,43494.28,43397.68,43439.26,3.85388,167409.69
2024-01-06 14:22:00,43422.32,43422.32,43320.07,43367.28,28.725495,1245746.6
2024-01-06 14:23:00,43339.07,43488.49,43285.62,43414.97,6.487051,281635.12
2024-01-06 14:24:00,43323.18,43458.19,43229.49,43372.77,7.398893,320910.49
2024-01-06 14:25:00,43381.11,43445.11,43346.0,43377.11,28.497335,1236132.01
2024-01-06 14:26:00,43365.61,43501.77,43365.61,43432.89,197.572117,8581128.44
2024-01-06 14:27:00,43402.62,43526.77,43402.62,43477.29,3.793565,164933.95
2024-01-06 14:28:00,43538.08,43538.08,43418.72,43478.95,1.985043,86307.57
2024-01-06 14:29:00,43468.43,43476.82,43357.15,43461.58,1.676003,72841.71
2024-01-06 14:30:00,43464.12,43612.37,43401.74,43507.05,15.108179,657312.35
2024-01-06 14:31:00,43541.7,43572.01,43439.38,43539.47,1.439393,62670.41
2024-01-06 14:32:00,43474.65,43541.98,43445.17,43509.78,4.221399,183672.13
2024-01-06 14:33:00,43508.8,43541.55,43423.65,43471.65,4.816657,209388.0
2024-01-06 14:34:00,43506.02,43506.02,43317.32,43372.36,76.294331,3309065.39
2024-01-06 14:35:00,43368.4,43400.24,43319.11,43379.75,44.225004,1918469.51
2024-01-06 14:36:00,43323.21,43445.54,43227.89,43375.8,0.73707,31970.99
2024-01-06 14:37:00,43354.85,43499.53,43292.84,43430.23,79.617697,3457814.95
2024-01-06 14:38:00,43438.44,43564.59,43438.44,43447.45,1.192168,51796.65
2024-01-06 14:39:00,43355.78,43520.12,43355.78,43511.48,9.397432,408896.2
2024-01-06 14:40:00,43452.67,43489.55,43452.67,43478.02,2.11316,91876.03
2024-01-06 14:41:00,43563.94,43690.33,43495.2,43532.67,4.126968,179657.97
2024-01-06 14:42:00,43553.76,43553.76,43366.95,43507.29,1.69789,73870.61
2024-01-06 14:43:00,43571.88,43571.88,43410.07,43544.65,91.220877,3972180.87
2024-01-06 14:44:00,43582.31,43582.31,43278.64,43474.62,5.988594,260351.87
2024-01-06 14:45:00,43491.75,43503.68,43378.7,43485.92,10.364482,450708.97
2024-01-06 14:46:00,43472.5,43472.5,43324.06,43390.8,1.479325,64189.07
2024-01-06 14:47:00,43407.33,43407.33,43320.78,43378.02,0.88462,38373.06
2024-01-06 14:48:00,43440.95,43440.95,43378.46,43399.12,3.795375,164715.93
2024-01-06 14:49:00,43434.92,43434.92,43374.04,43374.19,16.154362,700682.3
2024-01-06 14:50:00,43381.41,43404.27,43210.07,43323.95,6.158429,266807.49
2024-01-06 14:51:00,43316.48,43423.04,43316.48,43364.43,31.874593,1382223.65
2024-01-06 14:52:00,43386.04,43401.71,43313.89,43359.49,8.901825,385978.64
2024-01-06 14:53:00,43336.44,43394.06,43321.56,43336.09,7.461062,323333.27
2024-01-06 14:54:00,43357.69,43366.9,43269.4,43338.1,16.488597,714584.53
2024-01-06 14:55:00,43307.77,43588.37,43307.77,43464.39,8.588716,373303.34
2024-01-06 14:56:00,43448.99,43569.61,43448.99,43519.76,30.448715,1325120.93
2024-01-06 14:57:00,43474.98,43674.22,43474.98,43575.64,16.99325,740491.78
2024-01-06 14:58:00,43556.47,43648.96,43556.47,43596.6,28.975405,1263229.27
2024-01-06 14:59:00,43566.79,43637.13,43510.48,43604.63,21.643066,943737.8
2024-01-06 15:00:00,43678.21,43678.21,43486.01,43489.5,56.849414,2472352.57
2024-01-06 15:01:00,43450.63,43519.98,43449.21,43456.94,25.620716,1113397.91
2024-01-06 15:02:00,43473.66,43550.75,43225.04,43433.91,101.635543,4414429.38
2024-01-06 15:03:00,43392.87,43397.33,43324.19,43344.16,3.281241,142222.64
2024-01-06 15:04:00,43346.19,43371.5,43187.04,43288.85,25.846527,1118866.36
2024-01-06 15:05:00,43301.37,43302.79,43151.27,43194.34,0.931392,40230.86
2024-01-06 15:06:00,43114.39,43255.89,43114.39,43192.53,30.588055,1321175.42
2024-01-06 15:07:00,43132.1,43308.53,43132.1,43231.58,8.041912,347664.58
2024-01-06 15:08:00,43190.26,43308.33,43190.26,43284.43,30.120346,1303741.87
2024-01-06 15:09:00,43227.99,43398.54,43227.99,43304.25,91.768268,3973956.36
2024-01-06 15:10:00,43307.89,43307.89,43238.38,43258.25,24.572921,1062981.68
2024-01-06 15:11:00,43268.73,43268.73,43033.68,43166.14,3.978407,171732.49
2024-01-06 15:12:00,43120.34,43120.34,43020.07,43082.55,1.444903,62250.08
2024-01-06 15:13:00,43087.89,43142.47,42895.67,43022.27,16.510826,710333.29
2024-01-06 15:14:00,43004.05,43050.38,42960.75,42980.11,4.811912,206816.49
2024-01-06 15:15:00,42975.84,43014.59,42900.07,42972.55,19.993328,859164.23
2024-01-06 15:16:00,42945.57,43093.28,42894.31,42924.49,3.45523,148314.02
2024-01-06 15:17:00,42945.43,42978.64,42846.15,42940.57,1.832687,78696.62
2024-01-06 15:18:00,43010.75,43077.48,42862.21,42929.57,5.141733,220732.43
2024-01-06 15:19:00,42962.82,43188.57,42792.47,42930.09,15.66499,672499.34
2024-01-06 15:20:00,42989.98,43043.41,42864.69,42984.15,8.87553,381507.1
2024-01-06 15:21:00,42923.93,42941.9,42847.87,42928.22,2.182283,93681.5
2024-01-06 15:22:00,42899.2,43021.06,42876.2,42948.07,110.031993,4725661.39
2024-01-06 15:23:00,42972.34,43016.23,42945.34,42947.42,6.000757,257717.02
2024-01-06 15:24:00,43012.17,43078.43,42908.37,42931.63,0.248395,10663.99
2024-01-06 15:25:00,42959.58,43040.23,42922.89,42973.6,29.917574,1285665.83
2024-01-06 15:26:00,42929.46,43047.25,42929.46,43015.31,7.267004,312592.47
2024-01-06 15:27:00,42996.64,43051.51,42958.82,42970.42,5.72142,245851.84
2024-01-06 15:28:00,42984.75,42984.75,42836.53,42961.8,5.55339,238583.62
2024-01-06 15:29:00,42954.72,43050.19,42892.42,42975.14,5.600498,240682.23
2024-01-06 15:30:00,42940.83,42995.47,42915.73,42962.21,90.329578,3880758.53
2024-01-06 15:31:00,42949.73,43014.94,42925.05,42989.97,14.832166,637634.35
2024-01-06 15:32:00,42989.35,43246.03,42895.57,43003.32,10.919681,469582.57
2024-01-06 15:33:00,42956.57,43183.34,42956.57,43090.38,4.982299,214689.18
2024-01-06 15:34:00,43132.73,43132.73,42950.7,43017.69,98.761785,4248504.16
2024-01-06 15:35:00,42998.78,43137.51,42969.68,43011.89,26.164299,1125376.05
2024-01-06 15:36:00,43008.78,43029.58,42925.46,42968.81,32.57617,1399759.17
2024-01-06 15:37:00,43013.31,43013.31,42972.7,42997.47,11.214998,482216.56
2024-01-06 15:38:00,42992.11,43006.76,42828.52,42920.82,33.112349,1421209.31
2024-01-06 15:39:00,42962.92,43074.68,42867.35,42937.24,13.326791,572215.64
2024-01-06 15:40:00,42893.08,43028.44,42841.63,42907.41,4.233657,181655.27
2024-01-06 15:41:00,42925.98,42925.98,42856.79,42872.68,12.860026,551343.76
2024-01-06 15:42:00,42908.61,42957.03,42791.27,42804.31,171.679322,7348615.48
2024-01-06 15:43:00,42768.81,42782.73,42768.81,42782.36,10.031474,429170.15
2024-01-06 15:44:00,42774.72,43055.43,42774.72,42833.61,49.662722,2127233.44
2024-01-06 15:45:00,42826.85,42844.82,42814.51,42832.43,44.1269,1890062.24
2024-01-06 15:46:00,42841.41,42911.51,42817.79,42862.12,17.189599,736782.61
2024-01-06 15:47:00,42882.51,43061.16,42882.51,42940.93,88.691278,3808486.34
2024-01-06 15:48:00,42901.79,43063.2,42818.42,42953.45,0.283828,12191.39
2024-01-06 15:49:00,42950.87,42970.83,42915.69,42926.98,0.470214,20184.88
2024-01-06 15:50:00,42995.33,42995.33,42819.78,42949.13,98.665941,4237616.49
2024-01-06 15:51:00,42994.37,42994.37,42868.79,42923.36,2.797877,120094.27
2024-01-06 15:52:00,42957.41,42969.51,42833.62,42899.48,8.737797,374846.98
2024-01-06 15:53:00,42891.23,42891.23,42775.29,42827.61,102.091282,4372325.18
2024-01-06 15:54:00,42918.87,42966.53,42861.4,42871.41,9.968951,427383.02
2024-01-06 15:55:00,42915.55,43005.8,42672.21,42853.17,93.168823,3992579.41
2024-01-06 15:56:00,42854.77,42866.12,42778.4,42861.79,4.12737,176906.5
2024-01-06 15:57:00,42871.23,42920.92,42752.07,42812.84,18.612651,796860.37
2024-01-06 15:58:00,42793.18,42912.76,42734.92,42833.45,8.062332,345337.48
2024-01-06 15:59:00,42850.28,42850.28,42670.22,42797.46,69.127347,2958475.05
2024-01-06 16:00:00,42822.84,42940.29,42686.02,42790.78,4.990705,213556.18
2024-01-06 16:01:00,42820.88,42881.01,42756.19,42832.27,1.739408,74502.8
2024-01-06 16:02:00,42824.52,43034.1,42742.83,42869.67,3.664059,157076.98
2024-01-06 16:03:00,42806.49,43055.73,42740.5,42868.64,3.916197,167882.04
2024-01-06 16:04:00,42878.98,42886.17,42770.44,42785.09,2.799036,119757.0
2024-01-06 16:05:00,42815.43,42996.74,42815.43,42926.63,2.62982,112889.33
2024-01-06 16:06:00,42884.55,43064.03,42884.55,43009.43,39.748651,1709566.66
2024-01-06 16:07:00,43005.52,43083.43,42837.66,43043.75,61.052202,2627915.67
2024-01-06 16:08:00,43101.44,43149.61,42851.8,43008.0,13.301692,572079.18
2024-01-06 16:09:00,42956.25,43097.24,42956.25,43002.62,2.798282,120333.47
2024-01-06 16:10:00,42990.43,43017.99,42898.11,42976.86,3.076997,132239.67
2024-01-06 16:11:00,43040.86,43083.24,43031.66,43036.85,0.329768,14192.16
2024-01-06 16:12:00,43043.64,43123.44,43006.96,43049.33,13.059666,562209.85
2024-01-06 16:13:00,43026.7,43128.6,42812.41,43012.11,2.653567,114135.49
2024-01-06 16:14:00,43011.8,43014.52,42956.69,42989.78,67.131309,2885960.19
2024-01-06 16:15:00,43025.33,43076.05,42970.03,43043.01,0.935035,40246.74
2024-01-06 16:16:00,43034.24,43301.19,43034.24,43119.09,3.038826,131031.43
2024-01-06 16:17:00,43144.9,43237.04,43050.49,43191.88,6.402301,276527.46
2024-01-06 16:18:00,43202.04,43307.99,43202.04,43227.99,14.84769,641835.86
2024-01-06 16:19:00,43241.7,43333.06,43145.19,43215.96,110.434048,4772513.01
2024-01-06 16:20:00,43244.44,43244.44,42983.69,43061.66,0.945874,40730.89
